q0,q1,q2,q3,q4,q5
0.04307624697685242,0.007216967176645994,-0.23321877419948578,-0.7700108289718628,0.0010533469030633569,0.1191193163394928
0.043083883821964264,0.007276084739714861,-0.23388467729091644,-0.7752428650856018,0.0020072467159479856,0.1198904812335968
0.04309232532978058,0.007334691006690264,-0.23454543948173523,-0.7804749011993408,0.002960493555292487,0.1206609383225441
0.04310156777501106,0.007392763160169125,-0.23520101606845856,-0.7857069373130798,0.003913212567567825,0.12143079191446304
0.04311163350939751,0.007450281176716089,-0.23585151135921478,-0.7909390330314636,0.0048655192367732525,0.12219994515180588
0.04312252625823021,0.007507249712944031,-0.23649689555168152,-0.7961711287498474,0.005817493423819542,0.12296827137470245
0.043134260922670364,0.0075636692345142365,-0.23713724315166473,-0.8014032244682312,0.006769201718270779,0.12373574078083038
0.04314685985445976,0.007619546726346016,-0.2377726435661316,-0.806635320186615,0.007720704190433025,0.12450213730335236
0.0431603342294693,0.007674888242036104,-0.23840312659740448,-0.8118674159049988,0.00867205299437046,0.12526723742485046
0.043174706399440765,0.007729706820100546,-0.23902876675128937,-0.8170995116233826,0.009623290970921516,0.12603089213371277
0.04318998008966446,0.007784017827361822,-0.23964965343475342,-0.8223316073417664,0.010574454441666603,0.12679290771484375
0.04320615902543068,0.007837843149900436,-0.24026592075824738,-0.8275637030601501,0.011525578796863556,0.12755322456359863
0.04322323948144913,0.007891210727393627,-0.24087756872177124,-0.8327957987785339,0.012476678937673569,0.1283113956451416
0.0432412326335907,0.007944154553115368,-0.24148474633693695,-0.8380278944969177,0.01342777255922556,0.12906718254089355
0.0432601198554039,0.00799672119319439,-0.24208758771419525,-0.8432599902153015,0.014378857798874378,0.1298203468322754
0.04327990114688873,0.008048965595662594,-0.24268615245819092,-0.8484921455383301,0.015329939313232899,0.130570650100708
0.0433005727827549,0.008100953884422779,-0.24328064918518066,-0.8537243604660034,0.016280999407172203,0.1313176155090332
0.04332210123538971,0.008152768947184086,-0.24387113749980927,-0.8589565753936768,0.0172320194542408,0.13206076622009277
0.04334449768066406,0.008204495534300804,-0.24445776641368866,-0.8641888499259949,0.018182974308729172,0.13279986381530762
0.04336775094270706,0.00825614482164383,-0.24504072964191437,-0.869421124458313,0.01913386769592762,0.13353466987609863
0.043391890823841095,0.008307703770697117,-0.24562007188796997,-0.8746534585952759,0.02008470892906189,0.13426494598388672
0.04341692849993706,0.008359142579138279,-0.24619591236114502,-0.8798857927322388,0.021035488694906235,0.13499045372009277
0.04344288259744644,0.008410426788032055,-0.24676838517189026,-0.8851181864738464,0.02198619954288006,0.1357109546661377
0.04346979036927223,0.008461489342153072,-0.24733752012252808,-0.8903505802154541,0.022936856374144554,0.13642668724060059
0.04349767044186592,0.008512277156114578,-0.24790334701538086,-0.8955829739570618,0.023887483403086662,0.13713744282722473
0.043526481837034225,0.008562731556594372,-0.24846602976322174,-0.9008153676986694,0.02483813464641571,0.13784363865852356
0.04355619102716446,0.00861281156539917,-0.2490256279706955,-0.9060478210449219,0.025788849219679832,0.13854509592056274
0.043586742132902145,0.008662457577884197,-0.24958224594593048,-0.9112803339958191,0.026739664375782013,0.1392422318458557
0.04361811652779579,0.00871162861585617,-0.25013604760169983,-0.9165128469467163,0.02769060619175434,0.13993485271930695
0.04365028440952301,0.008760286495089531,-0.2506871223449707,-0.9217453598976135,0.028641698881983757,0.14062316715717316
0.04368320479989052,0.008808422833681107,-0.2512355446815491,-0.9269778728485107,0.029592955484986305,0.14130719006061554
0.04371684417128563,0.008856031112372875,-0.2517813444137573,-0.932210385799408,0.030544400215148926,0.1419869214296341
0.04375116527080536,0.00890311412513256,-0.252324640750885,-0.9374428987503052,0.03149602934718132,0.14266236126422882
0.04378614202141762,0.008949666284024715,-0.2528654932975769,-0.9426754117012024,0.032447874546051025,0.14333350956439972
0.04382176324725151,0.008995688520371914,-0.2534039318561554,-0.9479079246520996,0.03339993581175804,0.1440003663301468
0.04385799542069435,0.009041180834174156,-0.25394004583358765,-0.9531404376029968,0.034352224320173264,0.14466293156147003
0.04389483854174614,0.009086143225431442,-0.25447386503219604,-0.958372950553894,0.03530475124716759,0.14532120525836945
0.04393228143453598,0.009130575694143772,-0.25500550866127014,-0.9636054635047913,0.03625752404332161,0.14597494900226593
0.04397030174732208,0.009174484759569168,-0.25553491711616516,-0.9688379764556885,0.037210557609796524,0.14662419259548187
0.04400890693068504,0.009217871353030205,-0.25606223940849304,-0.9740704894065857,0.03816385194659233,0.14726890623569489
0.044048089534044266,0.009260735474526882,-0.2565874755382538,-0.9793030023574829,0.03911742940545082,0.14790906012058258
0.04408785328269005,0.009303079918026924,-0.25711068511009216,-0.9845355153083801,0.04007129743695259,0.14854447543621063
0.0441281832754612,0.009344900026917458,-0.25763192772865295,-0.9897680282592773,0.041025470942258835,0.14917533099651337
0.04416907578706741,0.009386198595166206,-0.25815120339393616,-0.9950005412101746,0.04197995364665985,0.14980144798755646
0.044210515916347504,0.009426970034837723,-0.258668452501297,-1.0002330541610718,0.04293475300073624,0.15042300522327423
0.044252511113882065,0.009467219933867455,-0.25918370485305786,-1.0054649114608765,0.04388989880681038,0.15103979408740997
0.0442950502038002,0.009506944566965103,-0.2596970200538635,-1.0106967687606812,0.044845398515462875,0.15165181457996368
0.044338125735521317,0.00954615231603384,-0.260208398103714,-1.0159286260604858,0.04580126330256462,0.15225906670093536
0.04438173770904541,0.00958484411239624,-0.2607177495956421,-1.0211604833602905,0.04675750806927681,0.1528613418340683
0.04442587494850159,0.009623026475310326,-0.2612251937389374,-1.0263923406600952,0.047714151442050934,0.15345881879329681
0.04447053745388985,0.00966070219874382,-0.26173073053359985,-1.0316241979599,0.04867120087146759,0.1540512889623642
0.04451573267579079,0.009697879664599895,-0.26223427057266235,-1.0368560552597046,0.04962868243455887,0.15463875234127045
0.044561438262462616,0.009734565392136574,-0.26273590326309204,-1.0420879125595093,0.05058660730719566,0.15522120893001556
0.04460765793919563,0.009770771488547325,-0.26323550939559937,-1.047319769859314,0.05154499411582947,0.15579845011234283
0.04465440660715103,0.009806482121348381,-0.2637331783771515,-1.0525516271591187,0.05250385403633118,0.15637065470218658
0.04470169171690941,0.009841705672442913,-0.26422885060310364,-1.0577834844589233,0.05346319451928139,0.1569376289844513
0.04474952444434166,0.009876437485218048,-0.264722615480423,-1.063015341758728,0.05442303791642189,0.15749934315681458
0.04479793831706047,0.009910671040415764,-0.2652144730091095,-1.0682471990585327,0.05538341403007507,0.15805581212043762
0.044846948236227036,0.009944390505552292,-0.2657044231891632,-1.0734790563583374,0.05634433403611183,0.15860679745674133
0.04489659145474434,0.009977583773434162,-0.2661925256252289,-1.078710913658142,0.057305846363306046,0.1591522991657257
0.04494687169790268,0.010010209865868092,-0.2666788101196289,-1.0839427709579468,0.05826795846223831,0.15969257056713104
0.04499782621860504,0.010042169131338596,-0.2671631872653961,-1.0891746282577515,0.059230681508779526,0.16022926568984985
0.04504949226975441,0.010073427110910416,-0.26764583587646484,-1.0944064855575562,0.06019407883286476,0.16076309978961945
0.04510188102722168,0.010103873908519745,-0.26812678575515747,-1.0996383428573608,0.061158355325460434,0.16129525005817413
0.04515507072210312,0.010133398696780205,-0.26860612630844116,-1.1048702001571655,0.062123801559209824,0.1618259698152542
0.045209094882011414,0.010161876678466797,-0.26908397674560547,-1.1101020574569702,0.06309068948030472,0.16235600411891937
0.045264020562171936,0.010189230553805828,-0.2695603370666504,-1.115333914756775,0.0640593096613884,0.16288556158542633
0.04531994089484215,0.010215396992862225,-0.27003517746925354,-1.1205657720565796,0.0650300607085228,0.1634148806333542
0.045376941561698914,0.010240348055958748,-0.27050837874412537,-1.1257976293563843,0.06600327044725418,0.16394416987895966
0.04543507844209671,0.010264046490192413,-0.27098003029823303,-1.131029486656189,0.06697902083396912,0.16447345912456512
0.04549439251422882,0.010286479257047176,-0.27145010232925415,-1.1362613439559937,0.06795740127563477,0.16500255465507507
0.04555490240454674,0.010307620279490948,-0.27191853523254395,-1.1414932012557983,0.06893850117921829,0.16553184390068054
0.045616619288921356,0.01032746396958828,-0.27238544821739197,-1.146725058555603,0.06992236524820328,0.166061133146286
0.045679546892642975,0.01034601405262947,-0.2728508710861206,-1.1519569158554077,0.0709090605378151,0.16659042239189148
0.04574369266629219,0.010363280773162842,-0.2733147442340851,-1.1571887731552124,0.07189861685037613,0.16711974143981934
0.045809052884578705,0.010379274375736713,-0.2737770080566406,-1.162420630455017,0.07289110124111176,0.1676492691040039
0.045875634998083115,0.010394013486802578,-0.2742377519607544,-1.1676524877548218,0.07388651371002197,0.16817879676818848
0.04594343900680542,0.010407510213553905,-0.2746970057487488,-1.1728843450546265,0.07488495111465454,0.16870835423469543
0.04601248353719711,0.010419785045087337,-0.275154709815979,-1.1781162023544312,0.07588643580675125,0.1692381203174591
0.04608277603983879,0.010430853813886642,-0.2756107747554779,-1.1833480596542358,0.07689102739095688,0.16976791620254517
0.04615433141589165,0.010440735146403313,-0.27606526017189026,-1.1885799169540405,0.07789883017539978,0.17029792070388794
0.04622717946767807,0.010449450463056564,-0.2765180468559265,-1.1938117742538452,0.07890994846820831,0.1708279550075531
0.04630134254693985,0.010457022115588188,-0.27696913480758667,-1.19904363155365,0.07992447167634964,0.17135819792747498
0.046376872807741165,0.010463475249707699,-0.27741843461990356,-1.2042754888534546,0.08094260841608047,0.17188867926597595
0.04645382612943649,0.010468837805092335,-0.27786576747894287,-1.2095073461532593,0.08196455240249634,0.17241939902305603
0.046532269567251205,0.010473119094967842,-0.27831101417541504,-1.214739203453064,0.08299046754837036,0.1729503870010376
0.04661222919821739,0.010476285591721535,-0.27875417470932007,-1.2199710607528687,0.08402043581008911,0.17348185181617737
0.04669373482465744,0.010478257201611996,-0.279195100069046,-1.2252029180526733,0.08505459129810333,0.17401400208473206
0.046776823699474335,0.010478914715349674,-0.2796338200569153,-1.230434775352478,0.08609309792518616,0.17454689741134644
0.04686155170202255,0.010478748939931393,-0.28007039427757263,-1.2356666326522827,0.08713605254888535,0.17508095502853394
0.046948015689849854,0.010477221570909023,-0.2805042862892151,-1.2408984899520874,0.08818377554416656,0.17561739683151245
0.04703635349869728,0.010473816655576229,-0.28093570470809937,-1.246130347251892,0.08923672139644623,0.17615503072738647
0.04712657630443573,0.010467949323356152,-0.28136447072029114,-1.2513622045516968,0.09029512107372284,0.17669552564620972
0.04721876233816147,0.010459467768669128,-0.2817906439304352,-1.2565940618515015,0.0913592129945755,0.17723816633224487
0.04731285944581032,0.01044830959290266,-0.28221434354782104,-1.2618259191513062,0.09242890030145645,0.17778322100639343
0.04740888625383377,0.010434509254992008,-0.28263553977012634,-1.2670581340789795,0.09350422024726868,0.1783304214477539
0.04750683158636093,0.01041806023567915,-0.28305432200431824,-1.2722904682159424,0.0945851132273674,0.178879976272583
0.0476067028939724,0.0103989839553833,-0.28347066044807434,-1.2775229215621948,0.09567156434059143,0.17943167686462402
0.04770848900079727,0.01037728413939476,-0.2838846445083618,-1.2827553749084473,0.09676354378461838,0.17998552322387695
0.047812215983867645,0.010352973826229572,-0.28429630398750305,-1.2879878282546997,0.09786105155944824,0.18054130673408508
0.04791788384318352,0.010326064191758633,-0.28470563888549805,-1.2932202816009521,0.09896403551101685,0.18109920620918274
0.04802553355693817,0.010296610184013844,-0.2851126492023468,-1.2984527349472046,0.1000724658370018,0.1816585659980774
0.04813522472977638,0.010264698415994644,-0.2855174243450165,-1.303685188293457,0.10118626058101654,0.18221935629844666
0.04824702814221382,0.010230419225990772,-0.2859198749065399,-1.3089176416397095,0.1023053526878357,0.18278130888938904
0.048361022025346756,0.01019385177642107,-0.2863200902938843,-1.3141502141952515,0.10342967510223389,0.18334421515464783
0.04847729206085205,0.010155065916478634,-0.2867179811000824,-1.3193827867507935,0.10455915331840515,0.1839076280593872
0.048595886677503586,0.010114124976098537,-0.2871135175228119,-1.3246153593063354,0.1056937426328659,0.1844714879989624
0.04871685802936554,0.010071085765957832,-0.28750669956207275,-1.3298479318618774,0.10683340579271317,0.1850356012582779
0.04884018376469612,0.010026019997894764,-0.2878975570201874,-1.3350805044174194,0.10797812789678574,0.1855999380350113
0.04896588250994682,0.009978988207876682,-0.28828611969947815,-1.3403130769729614,0.10912789404392242,0.1861645132303238
0.04909395053982735,0.009930056519806385,-0.2886722981929779,-1.3455456495285034,0.11028271913528442,0.18672911822795868
0.049224380403757095,0.009879284538328648,-0.28905612230300903,-1.3507782220840454,0.11144258826971054,0.18729393184185028
0.049357157200574875,0.00982673279941082,-0.28943759202957153,-1.3560107946395874,0.11260752379894257,0.18785874545574188
0.049492280930280685,0.009772463701665401,-0.28981679677963257,-1.361243486404419,0.1137775257229805,0.18842355906963348
0.04962973669171333,0.009716539643704891,-0.29019367694854736,-1.3664761781692505,0.11495264619588852,0.18898816406726837
0.04976951330900192,0.009659032337367535,-0.2905682325363159,-1.3717089891433716,0.11613286286592484,0.18955273926258087
0.04991159215569496,0.009600016288459301,-0.29094043374061584,-1.3769418001174927,0.11731821298599243,0.19011713564395905
0.05005595460534096,0.009539577178657055,-0.2913103699684143,-1.3821747303009033,0.1185087114572525,0.19068147242069244
0.050202567130327225,0.00947781465947628,-0.2916780114173889,-1.387407660484314,0.11970438063144684,0.19124560058116913
0.05035141482949257,0.0094148525968194,-0.2920434772968292,-1.3926405906677246,0.12090525031089783,0.19180969893932343
0.050502438098192215,0.009350852109491825,-0.2924065887928009,-1.3978735208511353,0.12211135029792786,0.19237379729747772
0.05065557733178139,0.009286008775234222,-0.29276740550994873,-1.403106451034546,0.12332263588905334,0.19293813407421112
0.0508107952773571,0.009220528416335583,-0.29312586784362793,-1.4083393812179565,0.12453899532556534,0.193502739071846
0.05096804350614548,0.009154634550213814,-0.2934819757938385,-1.4135724306106567,0.1257602572441101,0.1940680295228958
0.05112728103995323,0.009088591672480106,-0.29383599758148193,-1.418805480003357,0.12698617577552795,0.1946340650320053
0.051288411021232605,0.009022708982229233,-0.29418808221817017,-1.4240386486053467,0.12821638584136963,0.19520126283168793
0.051451344043016434,0.00895736739039421,-0.2945386469364166,-1.4292718172073364,0.12945033609867096,0.19576989114284515
0.05161597579717636,0.008893044665455818,-0.29488810896873474,-1.4345051050186157,0.13068725168704987,0.1963404268026352
0.05178215354681015,0.008830342441797256,-0.29523715376853943,-1.439738392829895,0.13192632794380188,0.19691358506679535
0.05194965377449989,0.008770049549639225,-0.29558661580085754,-1.4449716806411743,0.1331663578748703,0.19749008119106293
0.052118293941020966,0.008712740615010262,-0.295937180519104,-1.4502049684524536,0.1344064325094223,0.19807086884975433
0.052288029342889786,0.008658463135361671,-0.29628893733024597,-1.455438256263733,0.13564671576023102,0.19865597784519196
0.05245884507894516,0.008607231080532074,-0.2966420352458954,-1.4606715440750122,0.13688702881336212,0.19924558699131012
0.0526307038962841,0.008559041656553745,-0.29699641466140747,-1.4659048318862915,0.13812749087810516,0.1998397260904312
0.05280361697077751,0.008513929322361946,-0.29735198616981506,-1.4711382389068604,0.1393679529428482,0.20043839514255524
0.052977554500103,0.008471901528537273,-0.2977088987827301,-1.4763716459274292,0.14060840010643005,0.2010418325662613
0.05315251648426056,0.008432985283434391,-0.2980670928955078,-1.481605052947998,0.14184868335723877,0.20164982974529266
0.053328484296798706,0.008397198282182217,-0.29842665791511536,-1.486838459968567,0.1430889517068863,0.20226280391216278
0.053505461663007736,0.00836456660181284,-0.2987874448299408,-1.4920718669891357,0.1443289965391159,0.20288057625293732
0.05368341878056526,0.008335103280842304,-0.29914960265159607,-1.4973052740097046,0.1455688178539276,0.2035035640001297
0.053862374275922775,0.008308829739689827,-0.2995131015777588,-1.5025386810302734,0.14680854976177216,0.20413155853748322
0.054042328149080276,0.008285759948194027,-0.29987797141075134,-1.5077720880508423,0.14804810285568237,0.20476482808589935
0.05422326549887657,0.008265926502645016,-0.3002440333366394,-1.5130054950714111,0.14928743243217468,0.20540355145931244
0.05440519005060196,0.008249365724623203,-0.3006114661693573,-1.51823890209198,0.15052653849124908,0.20604778826236725
0.05458809435367584,0.008236088789999485,-0.30098021030426025,-1.5234723091125488,0.15176555514335632,0.2066977471113205
0.05477200448513031,0.008226080797612667,-0.30135029554367065,-1.5287057161331177,0.15300434827804565,0.2073536366224289
0.05495695769786835,0.008219319395720959,-0.3017215430736542,-1.5339391231536865,0.1542428880929947,0.20801548659801483
0.05514298006892204,0.008215777575969696,-0.30209407210350037,-1.5391725301742554,0.15548104047775269,0.2086832970380783
0.05533010512590408,0.008215253241360188,-0.3024677634239197,-1.5444059371948242,0.15671893954277039,0.20935730636119843
0.05551832541823387,0.008217085152864456,-0.3028426468372345,-1.549639344215393,0.15795636177062988,0.21003703773021698
0.055707648396492004,0.008221893571317196,-0.3032189607620239,-1.554872751235962,0.1591932475566864,0.21072296798229218
0.05589815601706505,0.008229768835008144,-0.3035964369773865,-1.5601061582565308,0.1604296714067459,0.2114156037569046
0.05608995631337166,0.00824071280658245,-0.30397501587867737,-1.5653395652770996,0.16166545450687408,0.21211488544940948
0.056283093988895416,0.008254658430814743,-0.3043546974658966,-1.5705729722976685,0.16290074586868286,0.2128210812807083
0.0564776249229908,0.00827158335596323,-0.3047354221343994,-1.5758063793182373,0.16413532197475433,0.2135344296693802
0.05667363479733467,0.008291424252092838,-0.30511710047721863,-1.5810397863388062,0.1653691828250885,0.2142549604177475
0.05687117204070091,0.008314168080687523,-0.305499792098999,-1.586273193359375,0.16660232841968536,0.21498285233974457
0.057070277631282806,0.008339799009263515,-0.3058834373950958,-1.5915066003799438,0.16783452033996582,0.2157183736562729
0.05727099999785423,0.008368317037820816,-0.3062680959701538,-1.5967400074005127,0.16906583309173584,0.21646130084991455
0.05747338756918907,0.00839971099048853,-0.3066537082195282,-1.6019734144210815,0.17029611766338348,0.21721187233924866
0.057677485048770905,0.008433976210653782,-0.3070403039455414,-1.6072068214416504,0.17152538895606995,0.21797028183937073
0.057883359491825104,0.008471112698316574,-0.3074280023574829,-1.6124402284622192,0.1727534383535385,0.21873655915260315
0.05809105932712555,0.00851112324744463,-0.30781683325767517,-1.617673635482788,0.17398014664649963,0.21951070427894592
0.05830064415931702,0.0085540059953928,-0.3082067370414734,-1.6229071617126465,0.17520543932914734,0.22029271721839905
0.05851217731833458,0.008599765598773956,-0.3085978329181671,-1.6281406879425049,0.17642927169799805,0.22108283638954163
0.058725714683532715,0.008648405782878399,-0.3089900612831116,-1.6333742141723633,0.17765146493911743,0.22188106179237366
0.058941327035427094,0.008699932135641575,-0.3093835711479187,-1.6386077404022217,0.17887195944786072,0.22268739342689514
0.05915907397866249,0.008754349313676357,-0.3097783327102661,-1.64384126663208,0.18009057641029358,0.22350206971168518
0.059379030019044876,0.008811668492853642,-0.3101743757724762,-1.6490747928619385,0.18130728602409363,0.22432509064674377
0.05960125848650932,0.008871900849044323,-0.3105717599391937,-1.6543083190917969,0.18252184987068176,0.22515645623207092
0.05982581898570061,0.008935060352087021,-0.3109705150127411,-1.6595418453216553,0.18373426795005798,0.22599640488624573
0.0600527785718441,0.009001164697110653,-0.3113706707954407,-1.6647753715515137,0.18494433164596558,0.2268449366092682
0.06028221547603607,0.009070238098502159,-0.31177225708961487,-1.670008897781372,0.18615201115608215,0.2277020514011383
0.060514144599437714,0.009142286144196987,-0.31217527389526367,-1.6752424240112305,0.18735724687576294,0.22856798768043518
0.06074851006269455,0.009217297658324242,-0.3125797510147095,-1.6804759502410889,0.18855984508991241,0.229442298412323
0.060985226184129715,0.009295289404690266,-0.31298568844795227,-1.6857094764709473,0.18975965678691864,0.23032492399215698
0.06122417375445366,0.009376291185617447,-0.3133932650089264,-1.6909430027008057,0.19095660746097565,0.23121565580368042
0.06146520748734474,0.00946035422384739,-0.31380245089530945,-1.696176528930664,0.19215069711208344,0.2321142554283142
0.06170814111828804,0.009547552093863487,-0.3142131567001343,-1.7014100551605225,0.1933419108390808,0.23302048444747925
0.061952751129865646,0.009637990035116673,-0.3146253526210785,-1.7066435813903809,0.19453026354312897,0.23393410444259644
0.062198713421821594,0.009731815196573734,-0.3150389790534973,-1.7118771076202393,0.1957157552242279,0.23485511541366577
0.06244560703635216,0.009829246439039707,-0.3154539167881012,-1.7171106338500977,0.1968984752893448,0.23578304052352905
0.06269285082817078,0.009930580854415894,-0.31586989760398865,-1.7223440408706665,0.19807860255241394,0.23671765625476837
0.0629395917057991,0.010036244988441467,-0.31628650426864624,-1.7275774478912354,0.19925633072853088,0.23765893280506134
0.06318463385105133,0.010146835818886757,-0.31670334935188293,-1.7328107357025146,0.20043198764324188,0.23860640823841095
0.06342720985412598,0.010262856259942055,-0.3171200454235077,-1.738044023513794,0.20160582661628723,0.23955963551998138
0.06366706639528275,0.01038447767496109,-0.31753650307655334,-1.7432773113250732,0.20277781784534454,0.24051879346370697
0.06390412151813507,0.010511697269976139,-0.3179526627063751,-1.7485105991363525,0.20394788682460785,0.2414834350347519
0.06413833796977997,0.010644469410181046,-0.3183686137199402,-1.7537438869476318,0.2051158845424652,0.24245356023311615
0.06436966359615326,0.01078274380415678,-0.31878435611724854,-1.7589771747589111,0.20628173649311066,0.24342893064022064
0.06459808349609375,0.010926466435194016,-0.3192000985145569,-1.7642104625701904,0.20744533836841583,0.24440930783748627
0.06482355296611786,0.011075572110712528,-0.31961584091186523,-1.7694437503814697,0.20860655605793,0.24539469182491302
0.06504606455564499,0.011229992844164371,-0.32003161311149597,-1.7746771574020386,0.2097652405500412,0.24638484418392181
0.06526564806699753,0.011389663442969322,-0.32044750452041626,-1.7799105644226074,0.2109212726354599,0.24737952649593353
0.06548231095075607,0.011554510332643986,-0.3208636939525604,-1.7851439714431763,0.21207454800605774,0.24837873876094818
0.0656961128115654,0.011724459007382393,-0.321280300617218,-1.7903773784637451,0.21322493255138397,0.24938224256038666
0.0659070834517479,0.011899434030056,-0.3216973841190338,-1.7956109046936035,0.21437235176563263,0.25038981437683105
0.06611527502536774,0.012079364620149136,-0.3221149742603302,-1.800844430923462,0.21551665663719177,0.2514016628265381
0.0663207545876503,0.012264170683920383,-0.32253336906433105,-1.8060779571533203,0.21665771305561066,0.25241732597351074
0.06652365624904633,0.012453786097466946,-0.322952538728714,-1.8113114833831787,0.21779538691043854,0.2534363567829132
0.06672403961420059,0.012648144736886024,-0.3233726918697357,-1.816545009613037,0.21892960369586945,0.2544591724872589
0.06692197918891907,0.01284718792885542,-0.3237939476966858,-1.8217785358428955,0.22006016969680786,0.25548580288887024
0.0671176090836525,0.013050861656665802,-0.32421648502349854,-1.827012062072754,0.22118701040744781,0.256515771150589
0.06731108576059341,0.013259110040962696,-0.3246404528617859,-1.8322455883026123,0.22230999171733856,0.25754907727241516
0.06750250607728958,0.013471879996359348,-0.325065940618515,-1.8374791145324707,0.22342896461486816,0.25858572125434875
0.06769195199012756,0.013689151033759117,-0.32549312710762024,-1.842712640762329,0.2245437353849411,0.25962522625923157
0.06787945330142975,0.013910936191678047,-0.3259221315383911,-1.8479461669921875,0.22565408051013947,0.2606675922870636
0.0680651068687439,0.014137259684503078,-0.32635298371315,-1.853179693222046,0.22675980627536774,0.26171281933784485
0.0682489424943924,0.014368156902492046,-0.32678577303886414,-1.8584132194519043,0.2278607189655304,0.2627604305744171
0.06843101233243942,0.014603637158870697,-0.32722052931785583,-1.8636467456817627,0.2289566695690155,0.2638099491596222
0.06861130148172379,0.014843623153865337,-0.32765719294548035,-1.868880271911621,0.23004773259162903,0.2648613750934601
0.06878971308469772,0.015088003128767014,-0.3280957043170929,-1.8741137981414795,0.2311338633298874,0.2659147083759308
0.06896611303091049,0.01533668301999569,-0.3285360336303711,-1.879347324371338,0.23221512138843536,0.2669694721698761
0.06914031505584717,0.015589533373713493,-0.3289780914783478,-1.8845808506011963,0.23329153656959534,0.268025666475296
0.06931222230195999,0.015846405178308487,-0.32942184805870056,-1.8898143768310547,0.23436327278614044,0.26908281445503235
0.06948167085647583,0.016107143834233284,-0.32986724376678467,-1.895047903060913,0.23543037474155426,0.2701409161090851
0.06964849680662155,0.016371598467230797,-0.33031415939331055,-1.9002814292907715,0.23649294674396515,0.271199494600296
0.06981255859136581,0.01663961447775364,-0.33076250553131104,-1.9055149555206299,0.23755110800266266,0.27225807309150696
0.06997364014387131,0.016911037266254425,-0.33121222257614136,-1.9107484817504883,0.23860493302345276,0.27331677079200745
0.0701315850019455,0.017185715958476067,-0.33166319131851196,-1.9159820079803467,0.23965449631214142,0.2743753492832184
0.07028616964817047,0.01746349409222603,-0.3321153521537781,-1.921215534210205,0.2406998872756958,0.2754334509372711
0.07043717801570892,0.017744222655892372,-0.33256858587265015,-1.9264490604400635,0.24174116551876068,0.27649107575416565
0.07058442384004593,0.018027761951088905,-0.3330228924751282,-1.9316825866699219,0.24277839064598083,0.2775477468967438
0.07072771340608597,0.01831398531794548,-0.333478182554245,-1.9369161128997803,0.24381159245967865,0.2786029875278473
0.0708669051527977,0.018602794036269188,-0.3339344263076782,-1.9421496391296387,0.2448408603668213,0.2796567976474762
0.07100188732147217,0.01889408938586712,-0.33439159393310547,-1.947383165359497,0.24586620926856995,0.2807087004184723
0.07113253325223923,0.019187772646546364,-0.33484968543052673,-1.9526166915893555,0.2468877136707306,0.28175869584083557
0.07125876098871231,0.019483743235468864,-0.33530864119529724,-1.9578502178192139,0.24790538847446442,0.28280678391456604
0.07138044387102127,0.019781898707151413,-0.335768461227417,-1.9630837440490723,0.248919278383255,0.2838524878025055
0.07149746268987656,0.020082121714949608,-0.33622902631759644,-1.9683172702789307,0.24992938339710236,0.28489580750465393
0.071609728038311,0.0203842893242836,-0.33669036626815796,-1.973550796508789,0.2509356737136841,0.2859363257884979
0.07171713560819626,0.020688265562057495,-0.33715251088142395,-1.9787843227386475,0.251938134431839,0.2869739830493927
0.07181955873966217,0.0209939144551754,-0.33761537075042725,-1.9840178489685059,0.2529366910457611,0.2880087196826935
0.07191687077283859,0.02130110189318657,-0.33807897567749023,-1.9892513751983643,0.2539312541484833,0.28904011845588684
0.07200896739959717,0.021609678864479065,-0.33854326605796814,-1.9944849014282227,0.2549217939376831,0.2900681793689728
0.07209573686122894,0.021919500082731247,-0.3390083312988281,-1.999718427658081,0.25590816140174866,0.29109248518943787
0.07217704504728317,0.02223041094839573,-0.3394741415977478,-2.0049517154693604,0.25689026713371277,0.29211339354515076
0.07225276529788971,0.022542249411344528,-0.33994075655937195,-2.0101850032806396,0.2578679323196411,0.2931300103664398
0.07232275605201721,0.022854849696159363,-0.34040817618370056,-2.015418291091919,0.25884103775024414,0.29414281249046326
0.07238682359457016,0.02316802367568016,-0.34087643027305603,-2.0206515789031982,0.25980955362319946,0.29515084624290466
0.07244474440813065,0.023481572046875954,-0.34134548902511597,-2.0258848667144775,0.2607734799385071,0.29615411162376404
0.07249622046947479,0.023795291781425476,-0.3418152928352356,-2.031118154525757,0.2617327570915222,0.29715171456336975
0.07254098355770111,0.024109002202749252,-0.3422858715057373,-2.036351442337036,0.2626872658729553,0.29814353585243225
0.07257883250713348,0.024422602728009224,-0.3427572548389435,-2.0415847301483154,0.2636371850967407,0.2991291880607605
0.07260961830615997,0.02473602257668972,-0.3432294428348541,-2.0468180179595947,0.26458263397216797,0.3001086413860321
0.07263322174549103,0.025049209594726562,-0.34370243549346924,-2.052051305770874,0.2655237317085266,0.3010818660259247
0.07264957576990128,0.025362102314829826,-0.3441762626171112,-2.0572845935821533,0.2664605975151062,0.30204856395721436
0.07265865057706833,0.025674639269709587,-0.34465089440345764,-2.0625178813934326,0.2673933506011963,0.303008496761322
0.07266048341989517,0.02598676271736622,-0.34512630105018616,-2.067751169204712,0.26832208037376404,0.30396169424057007
0.07265640050172806,0.026298420503735542,-0.34560248255729675,-2.072984457015991,0.2692469358444214,0.30490821599960327
0.07264576107263565,0.026609499007463455,-0.3460792899131775,-2.0782177448272705,0.27016782760620117,0.30584853887557983
